"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
"60.55","100",".1972904880.1972905648",".1972904880.1972905712","0","0","0",".1972904880.1972905456","0",".1972904880.1972905200",".1972904880.1972905520","11:36:16"
